word,event,register,period,sentence,timestamp
stream,streaming,formal,after,"Gazprom has cut flows to Germany via the vital Nord Stream 1 pipeline by 40% in recent weeks, blaming the absence of a Siemens gas turbine undergoing repairs in Canada.",2022-07-22T00:16:54Z
stream,streaming,formal,after,Agence France-Presse reports the Nord Stream 1 pipeline under the Baltic Sea has been shut since 11 July to undergo annual maintenance.,2022-07-22T00:16:54Z
stream,streaming,formal,after,"“He is convinced that his destiny as Russia’s leader is to restore Russia as a great power.” The Russian Nord Stream 1 gas pipeline has restarted with gas flowing from Russia to Germany after maintenance, according to data viewed this morning.",2022-07-22T00:16:54Z
stream,streaming,formal,after,"Operator Nord Stream AG said that gas started flowing again Thursday morning but the flow would take a while to ramp up, German news agency dpa reported.",2022-07-22T00:16:54Z
stream,streaming,formal,after,"“It’s working,” a Nord Stream spokesman told Agence France-Presse, without specifying the amount of gas being delivered.",2022-07-22T00:16:54Z
stream,streaming,formal,after,"Gas flows via the Nord Stream 1 pipeline into the OPAL and NEL connection points in Germany stood at 0 kilowatt hours per hour on July 21 for the hour of 5am - 6am CET, data from the pipeline operator showed on Thursday.",2022-07-22T00:16:54Z
stream,streaming,formal,after,The Nord Stream 1 pipeline to Germany had been closed since 11 July for annual maintenance work.,2022-07-22T00:16:54Z
stream,streaming,formal,after,"Although GB News has attracted a steady stream of Ofcom complaints about its output, very few have progressed to the stage of formal investigations and the channel has yet to be found in breach of the broadcasting code.",2022-07-28T13:48:29Z
stream,streaming,formal,after,"This year, the breakfast took place via Instagram live stream – and the prime minister said the cheese rolls were missing their usual flavour notes.",2022-05-19T03:55:52Z
stream,streaming,formal,after,"The first of more than 150 cinemas will reopen in England this weekend in a final attempt to cash in on festive moviegoing cheer, but plans by Warner Bros to stream new films including Dune and the next Matrix sequel at the same time as theatre premieres next year threatens to undermine a post-Covid box office revival.",2020-12-04T15:16:59Z
stream,streaming,formal,after,"All 17 of the films it will release next year, from The Suicide Squad and Godzilla vs Kong to Tom &amp; Jerry, will stream on its HBO Max service for the first month when they also premiere in cinemas.",2020-12-04T15:16:59Z
stream,streaming,formal,after,"Installed in October 1969, the fountain dumps an erratic stream of water through its buckets, slopping a large portion over the surrounding pavement as it descends.",2022-05-30T00:51:42Z
stream,streaming,formal,after,"The management consultants can have their metrics, their KPIs and their income stream projections, while we have the joy of Liam Norwell and Warwickshire when the last wicket fell at Edgbaston.",2022-12-31T08:00:13Z
stream,streaming,formal,after,"In some cases, the tall plumes and fire convection can boost aerosols into the stratosphere, like a moderate volcanic eruption – pushing particles into the jet stream that can affect air quality at continental scales.",2022-08-06T05:00:06Z
stream,streaming,formal,after,"Germany has been criticised by Kuleba and other senior politicians for refusing to lift a block on the export of German-origin guns from Estonia to Ukraine, as well as perceived reluctance to include Nord Stream 2 in the list of sanctions against Russia.",2022-02-07T17:06:22Z
stream,streaming,formal,after,The head of Ukraine’s state gas company has called for the Nord Stream 2 pipeline to be shelved regardless of whether Russia invades Ukraine in the coming weeks.,2022-02-07T17:06:22Z
stream,streaming,formal,after,At least now it seems like the US administration realises that sanctions can stop this project Vitrenko has spent much of his time over recent months pushing western politicians to ditch Nord Stream 2.,2022-02-07T17:06:22Z
stream,streaming,formal,after,"Last July he accompanied the Ukrainian president, Volodymyr Zelenskiy, to Berlin and joined a four-hour dinner with Angela Merkel, in which he said 90 minutes were devoted to Nord Stream.",2022-02-07T17:06:22Z
stream,streaming,formal,after,"If he moves transit to Nord Stream 2 first, and then invades Ukraine, it will be much more difficult [for Germany to sanction the pipeline], because then German consumers will understand they have no heating as a direct result of the German government’s decision.",2022-02-07T17:06:22Z
stream,streaming,formal,after,"Ultimately, Vitrenko said, the pipeline held the key to the future of Europe: If Germany doesn’t want a new world order as envisioned by Putin to be implemented first in Ukraine and then all over Europe, they should not allow Nord Stream 2 to go ahead.",2022-02-07T17:06:22Z
stream,streaming,formal,after,But there has been particular irritation in Washington over his refusal to explicitly state that the gas pipeline Nord Stream 2 will be halted if Russia carries out its threat to invade.,2022-02-07T17:06:22Z
stream,streaming,formal,after,"“The chancellor has openly said that in case of a Russian invasion into Ukraine, everything is on the table, all options, including Nord Stream 2,” she said in a recent interview.",2022-02-07T17:06:22Z
stream,streaming,formal,after,"When Germany’s chancellor, Olaf Scholz, meets the US president, Joe Biden, in the White House later on Monday, one issue will not be far away: Nord Stream 2.",2022-02-07T17:06:22Z
stream,streaming,formal,after,"The US has said Nord Stream 2 will not go forward if Russia invades Ukraine; Germany’s foreign minister, Annalena Baerbock, has promised it would be included as part of a “strong package of sanctions”.",2022-02-07T17:06:22Z
stream,streaming,formal,after,"While questions mount about the future of Nord Stream 2, the controversial pipeline linking Russia and Germany, the European Union is looking elsewhere for gas supplies.",2022-02-07T17:06:22Z
stream,streaming,formal,after,A continuing bone of contention between their two countries is the Russian Nord Stream 2 gas pipeline to Germany.,2022-02-07T17:06:22Z
stream,streaming,formal,after,“Is there a genre of films we are not seeing as many of now as people are used to seeing them released to stream at home?,2022-12-31T07:00:10Z
stream,streaming,formal,after,"RECOMMENDED BOOKING There are still a handful of tickets available to attend Football Weekly Live on 17 November in that London, plus plenty more if you’d rather stream it remotely.",2022-11-10T16:31:40Z
stream,streaming,formal,after,"Barnett was quick to take charge at the net, and O’Mara kept her motivated with a constant stream of encouragement and instruction.",2022-07-03T20:37:40Z
stream,streaming,formal,after,This is a clip from a longer live stream that you can watch if you’ve purchased a subscription to the Eternal Family streaming service.,2022-12-14T14:00:55Z
stream,streaming,formal,after,"There is truth in this isolated analysis, but a more complete picture emerges when you zoom out and look further up the stream.",2022-09-15T17:30:04Z
stream,streaming,formal,after,“All he needs is one juror who believes this is all a concocted plot.” Former DoJ officials and experts expect Trump and his lawyers will keep up a frenzied stream of hyperbolic attacks and legal actions.,2023-03-28T09:00:12Z
stream,streaming,formal,after,A stream of thinkpieces are asking what lies behind girls’ unhappiness.,2023-02-28T11:05:02Z
stream,streaming,formal,after,"The BBC is running a live stream of the scene so people who cannot come to London, or who decide not to endure extremely long waits in a slow-moving queue, can pay their respects virtually.",2022-09-14T15:00:46Z
stream,streaming,formal,after,"“The civil service fast stream probably have the most impressive diversity scheme,” he said, referring to its targeting of undergraduates with disabilities, and those from ethnic minority and lower socio-economic backgrounds.",2022-09-14T12:25:18Z
stream,streaming,formal,after,"The streaming services, for example, will accomodate slower connections and adjust accordingly, but if you are wanting to stream Netflix or Apple TV in high definition, that will be around 5Mbps of speed needed per stream.",2021-12-29T16:30:28Z
stream,streaming,formal,after,"If you’re wanting to stream in 4K, then it’s 25Mbps per stream.",2021-12-29T16:30:28Z
stream,streaming,formal,after,"Claire Wood, a volunteer at the centre, said: “At times we feel like we are drowning and battling to rescue, care and rehome the endless stream of animals we are seeing.” While abandoned animals are rising, the number of people coming forward to rehome has slowed.",2022-08-25T10:22:57Z
stream,streaming,formal,after,It also affects the jet stream that carries weather to the UK.,2024-04-17T04:00:07Z
stream,streaming,formal,after,"It sends the combined data stream onwards for transmission to people’s homes through Freeview, satellite and cable television services.",2022-06-20T14:56:16Z
stream,streaming,formal,after,"They stream towards the turnstiles, stick-like figures instantly familiar to anyone who has looked at a painting by LS Lowry.",2022-09-14T05:00:06Z
stream,streaming,formal,after,Readers can join the event in London or via the live stream,2023-02-27T06:00:43Z
stream,streaming,formal,after,"Having had too little capacity during Covid, the business now has too much as new warehouses have come on stream.",2022-09-13T17:29:02Z
stream,streaming,formal,after,"In January, it acquired an 80% stake in the recorded music royalty stream of the the country singer-songwriter Kenny Chesney.",2022-05-26T14:29:34Z
stream,streaming,formal,after,"Sunday 16 and 23 August Piff the Magic Dragon “I did my first Piff act in Edinburgh,” John van der Put once said, “and it took off from there.” To be reminded that the fringe launches stellar careers, nightly this week you can stream “Jack Dee in a dragon suit” magician-comic Piff the Magic Dragon.",2020-08-12T05:00:02Z
stream,streaming,formal,after,Operas and concerts on demand • The Barbican’s 2013 multimedia staging of Britten’s Curlew River in St Giles’ Cripplegate is available to stream until the end of August.,2020-07-29T11:15:45Z
stream,streaming,formal,after,"Each opera is available to stream, free, for 23 hours.",2020-07-29T11:15:45Z
stream,streaming,formal,after,• The audio stream of Missy Mizzoli’s Breaking the Waves (which was at the Edinburgh international festival last year) captured in Opera Philadelphia’s premiere production in September 2016 is available via a Soundcloud embed.,2020-07-29T11:15:45Z
stream,streaming,formal,after,• Many UK organisations live stream concerts and make them available via YouTube or other channels.,2020-07-29T11:15:45Z
stream,streaming,formal,after,"• Outstanding young artists are livestreaming concerts from their homes on impressive new platform, Recital Stream.",2020-07-29T11:15:45Z
stream,streaming,formal,after,"But share ownership is dominated by the wealthiest, and a stream of dividends will do very little indeed to help poorer households in the UK or elsewhere cope with soaring energy prices.",2022-08-02T14:55:27Z
stream,streaming,formal,after,"I woke refreshed for the final push to the coast, following the route of the Itchen, the glass-clear chalk stream that twiddles all the way to Southampton.",2022-12-27T07:00:16Z
stream,streaming,formal,after,"Along with a stormwater treatment and groundwater recharge system, the park, designed by Studio MLA, will feature a recirculating stream to rear rainbow trout and arroyo chubs, as well as a plaza shaded by 300 oaks, cottonwoods, sycamores and fruit trees.",2023-02-27T16:57:48Z
stream,streaming,formal,after,The Russian state energy company Gazprom said on Friday – after financial markets closed – that it would halt natural gas supplies to Europe through its main Nord Stream 1 pipeline for three days at the end of the month.,2022-08-22T10:07:00Z
stream,streaming,formal,after,"The risks to EU energy supply were further exposed this week when four leaks were found in two Nord Stream gas pipelines, believed by EU leaders to be acts of sabotage.",2022-09-30T14:41:19Z
stream,streaming,formal,after,"Narrated in disjointed, almost stream-of-consciousness style by 17-year-old Holden Caulfield at the end of the second world war, The Catcher in the Rye follows the protagonist as he is about to be discharged from a California sanatorium where he has been treated for depression.",2022-09-11T08:00:26Z
stream,streaming,formal,after,"The Democratic leader, Chuck Schumer, broke a Republican-stoked logjam by agreeing to schedule a vote on sanctions on the company behind the Nord Stream 2 pipeline that will deliver natural gas from Russia to Germany.",2021-12-18T20:16:12Z
stream,streaming,formal,after,"Nominees to be ambassadors to Spain, Vietnam and Somalia were among those confirmed by voice vote after an agreement was reached to vote on Nord Stream 2 sanctions before 14 January.",2021-12-18T20:16:12Z
stream,streaming,formal,after,"Ted Cruz, of Texas, held up dozens of nominees at state and treasury, over objections to the waiving of sanctions targeting the Nord Stream AG firm overseeing the pipeline project.",2021-12-18T20:16:12Z
stream,streaming,formal,after,"Earlier in the week, Schumer demanded that Cruz lift all of his holds on nominees at the two departments as well as the US Agency for International Development, as part of any agreement on a Nord Stream 2 sanctions.",2021-12-18T20:16:12Z
stream,streaming,formal,after,"Germany is heavily reliant on Russian gas, and supplies through its largest pipeline, Nord Stream 1 via the Baltic Sea, are currently at about 20% of expected levels, in what has been widely interpreted as a retaliatory move by Moscow over sanctions imposed as a result of its invasion of Ukraine.",2022-08-01T14:48:02Z
stream,streaming,formal,after,"It begins with a stream-of-consciousness chapter, told to the narrator (an apparent stand-in for the author) by his acerbic mother; she wants him to write her story, but: “Try and write something good this time.” The resulting book is packed with tenderness, love, humour, magic and myth.",2023-12-17T14:00:29Z
stream,streaming,formal,after,"And college students are always using this one particularly odd income stream for books, food and beer money.",2023-03-23T07:00:03Z
stream,streaming,formal,after,"Available to stream on Rakuten Viki Guardian: The Lonely and Great God This fantasy romance is often described as one of the best K-dramas of all time – perhaps because of the memes it has birthed, or maybe because of its pin-up leads Gong Yoo (who plays Kim Shin) and Kim Go-eun (who plays Ji Eun-tak).",2021-10-25T12:00:38Z
stream,streaming,formal,after,"Available to stream on Rakuten Viki Hospital Playlist From the director of Reply 1988, Shin Won-ho, Hospital Playlist follows five doctors in their 40s, who have been best friends since they entered medicine, as they deal with the personal struggles that come with their profession.",2021-10-25T12:00:38Z
stream,streaming,formal,after,"Available to stream on Netflix Welcome to Waikiki What happens when three friends – an aspiring film director, an aspiring actor (with all the right connections yet determined not to use them) and an uninspired freelance writer – open a guesthouse, and a single mother and her baby come to stay?",2021-10-25T12:00:38Z
stream,streaming,formal,after,"Available to stream on Rakuten Viki Sky Castle Released in 2018, Sky Castle is a story of power, prestige and privilege, which sparked widespread debate on the academic pressure faced by students in South Korea.",2021-10-25T12:00:38Z
stream,streaming,formal,after,"Available to stream on Netflix Itaewon Class After being wrongfully sent to prison for three years, Park Sae-ro-yi (Park Seo-joon) has a dream to realise: That dream?",2021-10-25T12:00:38Z
stream,streaming,formal,after,"Available to stream on Netflix Signal Signal isn’t a typical, predictable crime drama.",2021-10-25T12:00:38Z
stream,streaming,formal,after,"Available to stream on Netflix Hello, My Twenties!",2021-10-25T12:00:38Z
stream,streaming,formal,after,Available to stream on Netflix Weightlifting fairy Kim Bok Joo It is not every day you find a protagonist who is as likable as Kim Bok-joo (Lee Sung-kyung).,2021-10-25T12:00:38Z
stream,streaming,formal,after,Available to stream on Netflix Because This Is My First Life This drama doesn’t rely on the classic enemies-to-lovers trope – indifferent acquaintances to lovers would perhaps be more accurate.,2021-10-25T12:00:38Z
stream,streaming,formal,after,Available to stream on Netflix,2021-10-25T12:00:38Z
stream,streaming,formal,after,"With all eyes on the right, including a healthy crowd and WSL’s international live-stream, a lone surfer makes the most of the empty left.",2022-12-10T05:40:57Z
stream,streaming,formal,after,"He is now using a project called Navidrome to create a self-hosted streaming library that he can stream from any location, across various devices.",2022-09-27T07:00:15Z
stream,streaming,formal,after,"Heavy hitters such as NTS have multiple channels and deep archives; newer, more DIY operations might only have a patchy, ultra-lo-fi stream and no tracklists.",2022-09-27T07:00:15Z
stream,streaming,formal,after,••• Trump’s political career has generated a stream of books by Washington reporters and tell-alls by ex-White House staffers.,2022-09-29T06:00:29Z
stream,streaming,formal,after,"Speaking to the German parliament via video, the Ukrainian president upbraided Germany – Europe’s largest economy – for having persisted in the past in its insistence that the gas pipelines Nord Stream 1 and 2 and other business projects with Russia, were “purely economic” and not political.",2022-03-17T12:47:19Z
stream,streaming,formal,after,"He referred to a “new wall” in the middle of Europe, “between freedom and lack of freedom” which he accused Germany of having helped to build by protecting its business interests with Russia at the cost of isolating Ukraine, epitomised by its support for the Nord Stream 2 gas pipeline via the Baltic Sea, which has now been abandoned.",2022-03-17T12:47:19Z
stream,streaming,formal,after,Russian president Vladimir Putin on Friday accused the West of organising blasts that led to numerous gas leaks on the Nord Stream gas pipelines from Russia to Europe.,2022-09-30T22:05:43Z
stream,streaming,formal,after,Russian president Vladimir Putin on Friday accused the West of organising blasts that led to numerous gas leaks on the Nord Stream gas pipelines from Russia to Europe.,2022-09-30T22:05:43Z
stream,streaming,formal,after,"“By organising explosions on the Nord Stream international gas pipelines that run along the bottom of the Baltic Sea, they actually started destroying European energy infrastructure,” Putin said.",2022-09-30T22:05:43Z
stream,streaming,formal,after,"However, Russia’s Security Council chief, Nikolai Patrushev, told state TV later on Friday that Russia “does not have such data” about the alleged involvement of Western secret services in the Nord Stream blasts.",2022-09-30T22:05:43Z
stream,streaming,formal,after,"Unexplained gas leaks, preceded by two explosions, occurred on the Nord Stream 1 and 2 pipelines on Monday.",2022-09-30T22:05:43Z
stream,streaming,formal,after,The Kremlin has reiterated calls for an international investigation into the circumstances of the suspected attack on the Nord Stream pipelines in the Baltic Sea.,2022-09-30T22:05:43Z
stream,streaming,formal,after,The Kremlin has reiterated calls for an international investigation into the circumstances of the suspected attack on the Nord Stream pipelines in the Baltic Sea.,2022-09-30T22:05:43Z
stream,streaming,formal,after,The head of Moscow’s foreign intelligence service has said Russia has “materials” to show western forces had responsibility for the Nord Stream pipeline incident.,2022-09-30T22:05:43Z
stream,streaming,formal,after,"Reuters has published the following summary on developments relating to the Nord Stream 1 and 2 pipelines, which EU leaders believe was the target of sabotage at the start of the week.",2022-09-30T22:05:43Z
stream,streaming,formal,after,"The cause of damage to the Nord Stream 1 and 2 pipelines under the Baltic Sea, built to carry Russian gas to Europe though already shut, has not yet been identified.",2022-09-30T22:05:43Z
stream,streaming,formal,after,"Nato vowed a “determined response” to what it described as “deliberate, reckless and irresponsible acts of sabotage” after leaks were discovered in the two Nord Stream pipelines.",2022-09-30T22:05:43Z
stream,streaming,formal,after,"Gas is likely to stop leaking from the damaged Nord Stream 1 pipeline on Monday, according to the pipeline’s operator.",2022-09-30T22:05:43Z
stream,streaming,formal,after,A spokesperson for Nord Stream AG said it was not possible to provide any forecasts for the pipeline’s future operation until the damage had been assessed.,2022-09-30T22:05:43Z
stream,streaming,formal,after,The Kremlin has said incidents on the Nord Stream pipelines look like an “act of terrorism”.,2022-09-30T22:05:43Z
stream,streaming,formal,after,Russia’s foreign ministry claimed the “incident on the Nord Stream occurred in a zone controlled by American intelligence”.,2022-09-30T22:05:43Z
stream,streaming,formal,after,"Ahead of the announcement, Starmer said: “Today’s announcement will give industry the certainty it needs – committing to 25 years of funding in this groundbreaking technology – to help deliver jobs, kickstart growth, and repair this country once and for all.” Richard Partington is there for the Guardian, and you will be able to watch a video stream on the live blog.",2024-10-04T14:32:37Z
stream,streaming,formal,after,"Germany’s economy minister said on Friday that putting the Nord Stream 2 gas pipeline into operation was not an option as this would only play into the hands of the Russian president, Vladimir Putin.",2022-07-30T01:06:49Z
stream,streaming,formal,after,"This adaptation of Brian K Vaughan and Cliff Chiang’s comic-book series begins on 1 November 1988, the day after Halloween and a date known to the locals of Stony Stream – a fictional suburb of Cleveland – as Hell Day.",2022-07-29T12:00:05Z
stream,streaming,formal,after,"On Friday, Wolfgang Kubicki, the vice-president of the German parliament, said Germany should allow the blocked Nord Stream 2 (NS2) pipeline to begin pumping Russian natural gas so “people do not have to freeze in winter and that our industry does not suffer serious damage”.",2022-08-19T11:21:59Z
stream,streaming,formal,after,"The song I stream the most My phone gets used by the kids, so at the moment it’s We Don’t Talk About Bruno from Encanto, the Disney movie.",2022-06-27T06:00:04Z
stream,streaming,formal,after,"Marion Bowman Chair, Kirkgate Arts and Heritage • I would recommend two books by the poet-scholar Lucy Newlyn, who was mentioned in your editorial: William &amp; Dorothy Wordsworth: “All in Each Other” (2013) and Vital Stream (2019); they are more than perfect Christmas presents.",2021-12-23T17:48:37Z
stream,streaming,formal,after,"In Vital Stream, Newlyn gives us 135 sonnets covering the lives of William Wordsworth and his sister Dorothy through the spring and summer of 1802.",2021-12-23T17:48:37Z
stream,streaming,formal,after,"In his introduction to Vital Stream, Richard Holmes quite rightly argues that Newlyn’s extraordinary sonnets should be read out on the radio.",2021-12-23T17:48:37Z
stream,streaming,formal,after,"Their sautéed morning glory with chillies and fermented soya beans was simple, but boldly seasoned, and didn’t disappoint.” • Stream Top Chef on Hayu, with new episodes every Friday",2023-03-20T12:00:07Z
stream,streaming,formal,after,"Strong winds and heavy rains are forecast for Chile and Argentina this week, because a strong jet stream is steering low pressure systems across that part of the world.",2022-04-26T05:00:06Z
stream,streaming,formal,after,"German football’s first domestic action in nearly 10 weeks was a dizzying assault on the senses, a torrent of copper from an arcade coin pusher machine, a stream of consciousness from a chatterbox that has been starved of company and has stayed silent all day.",2023-01-23T14:30:34Z
stream,streaming,formal,after,"Speaking to journalists on Monday, Dmitry Peskov, the Kremlin’s spokesperson, blamed sanctions for Russia’s failure to deliver gas through the Nord Stream 1 pipeline.",2022-09-06T11:11:29Z
stream,streaming,formal,after,"Since the start of the war in Ukraine, the German chancellor, Olaf Scholz, has u-turned on a number of foreign policy red lines, consenting to deliver lethal weapons to Ukraine, supporting cutting Russia off from the Swift payment system, and freezing the completed but not yet functional Nord Stream 2 pipeline underneath the Baltic Sea.",2022-03-14T13:51:49Z
stream,streaming,formal,after,The Christian Democratic Union party of the former chancellor Angela Merkel has proposed shutting down the Nord Stream 1 pipeline while allowing gas imports via other routes.,2022-03-14T13:51:49Z
stream,streaming,formal,after,The key is getting a well-diversified income stream.”,2022-12-05T07:00:36Z
stream,streaming,formal,after,"“I mean, there are other things, but it’s unequivocally book-driven.” On a spring afternoon, the books seem to be successfully drawing a stream of browsers to the four-storey shop.",2023-04-15T04:00:31Z
stream,streaming,formal,after,The Gulf Stream alone transports 550tn calories of heat across the North Atlantic every second.,2022-03-02T09:00:36Z
stream,streaming,formal,after,"There needs to be more blue amid all this talk of green recoveries, because if the oceans fail – and with the slowing of the Gulf Stream there are early indications tipping points might not be far off – then the whole planet will.",2022-03-02T09:00:36Z
stream,streaming,formal,after,"A swift reprisal package against Russia – including US troops and Patriot missiles stationed in the Baltics, the cutting off of Russia from the Swift banking payments system and reinstated sanctions on the Nord Stream 2 gas pipeline – must be prepared now in case it invades Ukraine, the Latvian foreign minister has said.",2021-12-07T13:13:28Z
stream,streaming,formal,after,"“Work is already underway for a tough economic sanctions package, including the disconnection of Russia from the Swift banking system, sanctions on the Russian gas pipeline Nord Stream 2 and other economic sanctions.",2021-12-07T13:13:28Z
stream,streaming,formal,after,"He also said, regardless of whether there was an invasion, it would be possible at the last minute to prevent the near-complete Nord Stream 2 pipeline going ahead, saying it was a matter for the EU energy ministers: “ … that is a decision for the European Union and this could be achieved.",2021-12-07T13:13:28Z
stream,streaming,formal,after,Some European nations have started procedures requiring the European Commission to check the applicability of EU law to Nord Stream.,2021-12-07T13:13:28Z
stream,streaming,formal,after,"For the next little stretch, we’ll be relying on reactions from court reporters who are in the court’s media room and are able to tweet while watching a live stream of the proceedings.",2023-12-12T21:47:59Z
stream,streaming,formal,after,"“The Albanese government will deliver dedicated support through Powering Australia – a $3bn co-investment stream as part of the National Reconstruction Fund,” he said.",2022-09-24T20:00:14Z
stream,streaming,formal,after,Thousands of people around the world have been tuning in to a live stream of the rare cactus this week.,2021-02-20T20:34:45Z
stream,streaming,formal,after,"But in comments on the live stream, the team said the blooming was happening “a bit earlier than expected”, and that they were “so excited”.",2021-02-20T20:34:45Z
stream,streaming,formal,after,"Kirstin Reynolds and her husband run the Ilchester Arms in Symondsbury, a popular gastropub in a pretty west Dorset village that has a regular stream of visitors, often for weddings.",2023-10-08T12:00:42Z
stream,streaming,formal,after,Here we had the US president in not just a stream but a full torrent of subconsciousness.,2020-08-04T17:01:06Z
stream,streaming,formal,after,"The chief executive, Imran Ahmed, said: “Our research has proved that virtually all women with a public profile on social media receive a stream of abuse and harassment, and platforms are systematically failing to act on the problem.",2022-09-24T06:00:06Z
stream,streaming,formal,after,"The WhatsApp group pinged with a stream of candidates getting picked off by email one by one, like that scene in The Matrix where the bad guy goes around sequentially unplugging Neo’s trusty crewmates.",2022-12-04T16:30:40Z
stream,streaming,formal,after,"A change from a name suggesting something of universal value to one signalling a dreary, repetitive, never-ending stream of content.",2022-11-16T16:06:48Z
stream,streaming,formal,after,"Nothing dramatic, just a steady stream.",2024-05-18T01:03:48Z
stream,streaming,formal,after,"And on 16, Cameron Young teeters atop a mound of rocks in the middle of the stream running down the side of the fairway, and demonstrates his impressive core strength by lashing his ball back into play without toppling into the drink.",2024-05-18T01:03:48Z
stream,streaming,formal,after,"Yet other than my friend Hugh there’s not a soul to be seen nor a sound to be heard, other than the tinkling of a mountain stream beneath the snow.",2022-11-17T07:00:42Z
stream,streaming,formal,after,"It’s a long way from the less evolved space-hopping of Roger Vadim’s riotous Barbarella from 1968 (free to stream on Amazon Prime), in which Jane Fonda was nothing if not a good sport as a sparkly swimsuit-clad United Earth government rep sent to save humanity.",2020-11-21T08:00:49Z
stream,streaming,formal,after,"It’s not quite that warm, but the Gulf Stream takes the chill off the water and like neighbouring Tiree, it’s blessed with an un-Scottish amount of sunshine.",2022-12-18T10:00:47Z
stream,streaming,formal,after,"“Everything we do content-wise is about raising awareness and getting people through the door.” Vogue charged $1m for two, six-second spots on its Met Gala live stream over the course of two hours, according to BoF.",2022-05-03T02:46:14Z
stream,streaming,formal,after,"Tracking data showsthe stream pulled 16m views, along with 260m gala-related views across social media.",2022-05-03T02:46:14Z
stream,streaming,formal,after,"Might, though, be worth checking whether you can stream the game – you can in the UK as far as I know.",2024-01-15T19:05:56Z
stream,streaming,formal,after,"As I stood outside, a steady stream of people came in and out.",2024-07-08T01:18:05Z
stream,streaming,formal,after,"On paper, he was second in command, but he quickly outshone his timid boss, Volodymyr Saldo, by pumping out a daily stream of aggressive anti-Ukrainian videos which often bordered on the absurd.",2022-11-14T10:58:35Z
stream,streaming,formal,after,"“We know since the attack on [the] Nord Stream [pipeline] that our critical infrastructure is vulnerable and needs to be protected,” said Kajsa Ollongren, the Netherlands defence minister, after a JEF meeting.",2023-06-13T18:19:29Z
stream,streaming,formal,after,"“We know since the attack on [the] Nord Stream [pipeline] that our critical infrastructure is vulnerable and needs to be protected,” said Kajsa Ollongren, the Netherlands defence minister, after a JEF meeting.",2023-06-13T18:19:29Z
stream,streaming,formal,after,Nato and the EU in January launched a taskforce to boost protection of critical infrastructure in response to last year’s attack on the Nord Stream gas pipelines and Russia’s “weaponising of energy”.,2023-06-13T18:19:29Z
stream,streaming,formal,after,"As much as it’s a real place, it exists as a powerful meme on social media, and come the bank holiday, the double stream through arched bridges, with its modest white-water fall of about 3 metres, is thronged with people.",2022-05-17T04:30:48Z
stream,streaming,formal,after,"Instead, it’s random, stream-of-conscious thoughts, with in-jokes, comments on the news cycle, stoned humour and life advice thrown in, always in caps lock.",2022-10-27T11:52:48Z
stream,streaming,formal,after,"Andrij Melnyk, the Ukrainian ambassador to Germany, said earlier in comments to the dpa press agency he found the ban “very frustrating and bitter […] the world is currently facing the greatest danger of a huge war in the middle of Europe, the worst since 1945.” The debate in Europe on Russia and Ukraine is playing out on three levels: the continued political viability of the Nord Stream pipeline from Russia to Germany given Europe’s gas shortages; whether Germany should relax its ban on sending weapons to Ukraine; and finally, the extent of the economic sanctions that should be placed on Russia if it did invade Ukraine.",2022-01-17T13:32:22Z
stream,streaming,formal,after,"Baerbock is aware that Joe Biden last week fought off a Republican attempt in the Senate to slap sanctions back on Nord Stream 2, which bypasses Ukraine, largely because he wanted to stay in harness with Germany.",2022-01-17T13:32:22Z
stream,streaming,formal,after,"Yuriy Vitrenko, the head of the Ukrainian energy company Naftogaz, has claimed Germany would have economic advantages if Nord Stream 2 made it the most important distribution point for Russian gas but the whole point of the pipeline was for Putin to punish Ukraine for choosing Europe over Moscow.",2022-01-17T13:32:22Z
stream,streaming,formal,after,"“After we signed the Association Agreement with the EU, Russia decided to build Nord Stream 2.",2022-01-17T13:32:22Z
stream,streaming,formal,after,"On Thursday, Gazprom resumed gas shipments through the Nord Stream 1 pipeline to Germany after a 10-day shutdown.",2022-07-21T17:27:38Z
stream,streaming,formal,after,“The constant stream of cronyism in public appointments without any public scrutiny or accountability threatens to damage the reputation of many of our great British institutions.” The National Trust issued a statement in which it said: “We are aware of the government’s appointment of Zewditu Gebreyohanes to the board of the trustees of the V&amp;A.,2022-08-31T19:03:00Z
stream,streaming,formal,after,"Norway, now western Europe’s largest gas supplier, is on high security alert after last month’s suspected sabotage of the Nord Stream pipelines off Sweden and Denmark.",2022-10-25T16:56:25Z
stream,streaming,formal,after,The WWDC keynote will stream live from 6pm UK time.,2022-06-06T10:53:51Z
stream,streaming,formal,after,"There are also concerns about the further eye-watering hikes to fuel bills in the months ahead, especially if there are more cutoffs of the Nord Stream gas pipeline from Russia.",2022-07-21T12:24:05Z
stream,streaming,formal,after,Doing away with the funding stream without warning and with no replacement in sight in advance of a mid-charter review revealed Ms Dorries’ true intentions.,2022-01-17T19:05:27Z
stream,streaming,formal,after,"Leeds stream down the field on the counter, and a sliding interception from Andersen stops them in their tracks.",2022-10-09T15:48:44Z
stream,streaming,formal,after,Leeds stream down to the other end and win a corner.,2022-10-09T15:48:44Z
stream,streaming,formal,after,"The German chancellor, Olaf Scholz, has suspended certification of the Russian gas pipe Nord Stream 2, while the EU announced punitive measures that may be expanded at a G7 meeting later this week.",2022-02-23T06:29:27Z
stream,streaming,formal,after,It gives prominence to Biden’s comments and Germany’s decision to put the Nord Stream 2 gas pipeline from Russia on hold.,2022-02-23T06:29:27Z
