word,event,period,sentence,timestamp
follower,social-media,before,Michelle Gibson Cambridge The Haynes manual for my motorcycle (a Honda VFR 800 to be precise) gives detailed instructions on how to construct a cam follower bore protector using a 35mm film canister.,2005-05-27T23:02:51Z
follower,social-media,before,"""As an Aussie-English hybrid living in Germany, and a loyal follower of the Guardian OBO, I have to object to the vapid anti-Australianism given voice by so many of your correspondents,"" says Phil Brydon.",2007-04-25T15:25:08Z
follower,social-media,before,I figured if I told them I was an enlightened Zen follower they would lock me up for 50 years or something.,2006-11-19T02:23:03Z
follower,social-media,before,I am a committed follower of the latter strategy.,2005-07-19T13:20:12Z
follower,social-media,before,"I wish it were impossible,"" referred to: a) a woman preaching a sermon b) a celebrated violinist playing a piece c) a Scot dancing the Highland Fling d) the compilation of a dictionary D3 His dictionary defines a dandiprat as: a) A fool b) An urchin c) A follower of fashion d) A plagiarist D4 Dr Johnson often looked rather odd when walking or sitting.",2005-06-09T01:12:51Z
follower,social-media,before,"""It's a bit like Songs of Praise,"" suggested one hunt follower.",2006-01-05T09:17:45Z
follower,social-media,before,"Friday's holiday is the initiative of Argentina's centre-left president, Nestor Kirchner, in 1976 a Peronist - a follower of the charismatic former president Juan Peron and his wife Evita - who lost many friends in the repression.",2006-03-22T00:00:46Z
follower,social-media,before,"It's a long, drawn-out process to become a level-four coach but it's a very valuable one.' Moody is no slavish follower of the textbook and is unlikely to baffle his charges with science, but he says he has learnt a lot chatting over coaching issues with his peers on the various courses he's been required to attend.",2006-05-07T22:54:58Z
follower,social-media,before,"Not that it matters, but the way England have surrendered abjectly is cringe-inducing for any cricket follower,"" says Yajnaseni Chakraborty.",2006-12-28T06:54:00Z
follower,social-media,before,The mouthful of abuse directed by one hunt follower at monitors from the League Against Cruel Sports expressed the rancour and suspicion stirred up by the new Hunting Act.,2005-04-15T23:06:26Z
follower,social-media,before,"""Flushing means not chasing the animal for a long time."" A hunt follower in a white jeep tailed his vehicle around the country lanes.",2005-04-15T23:06:26Z
follower,social-media,before,"It's not sport, it's blood-lust kicks."" Descending into the valley below Molland common, a hunt follower on a quad bike swerved sharply in front of his Land Rover, veered away and smashed into the wing mirror of a second league jeep behind.",2005-04-15T23:06:26Z
follower,social-media,before,I've never been a regular follower of the strip - though I've always appreciated it's acuteness - and it often seemed to me to be symptomatic of an obsession with all things American in the UK media that sometimes seems to skew our coverage away from the rest of the world.,2005-09-13T07:37:56Z
follower,social-media,before,"Shakespeare's patron, Southampton, was a follower of Essex, so it must have been a political gesture on Shakespeare's part to dedicate to him The Rape of Lucrece, a highly Tacitean account of the tyranny of Tarquin and the establishment of the Roman republic.",2007-04-14T15:36:26Z
follower,social-media,before,"The singing here was decent, no more, though Maltman managed to inject some life into the proceedings as both a drunken follower of Bacchus and a randy shepherd.",2005-04-05T01:20:47Z
follower,social-media,before,"I think it is a role for the First Minister of Scotland to speak up, but to do it sparingly.' When decisions are being made at Westminster which impact on Scotland, he says it is his responsibility to try and steer them: 'We shouldn't shirk on that when it is appropriate.' McConnell's critics refer to him as the First Follower rather than First Minister, but he argues that showing leadership in Scotland is not as simple as exploding in fury at Westminster's ways: 'When I do feel the need or desire to say something, I do it in a rational, not a provocative way, because I want to change the UK government policy.",2006-01-29T01:11:50Z
follower,social-media,before,"The Kandahar governor, Gul Agha Sherzai, said the bomber was an Arab follower of Osama bin Laden.",2005-06-01T23:07:24Z
follower,social-media,before,"And yet the overall effect was an odd combination of what Doherty, quoted in the Sun the next day, called ""no big deal"" and what even the most casual follower of Moss's career admitted was quite fascinating.",2005-09-16T23:18:20Z
follower,social-media,before,"It is not that the race is on and we have to win it.' He does, however, take some pleasure from the fact that Trinity set out its net strategy before Rupert Murdoch, whose conversion from internet sceptic to slavish follower could be described as Damascene.",2005-11-13T00:27:00Z
follower,social-media,before,"""There is a possibility that Chávez will get his first governmental follower,"" said Peter Hakim, president of the Washington-based Inter-American Dialogue.",2005-11-14T00:00:49Z
follower,social-media,before,"Two years after that, Tobias and the Angel, as it still was, regarded as being by a follower of Titian, was X-rayed, and the existence of a second painting revealed beneath.",2005-09-17T22:54:03Z
follower,social-media,before,"I'd still like to get him clothes, but he's not a fashion follower, so no uber-trendy recommendations, please.",2006-12-17T16:55:32Z
follower,social-media,before,"'Do you consider yourself a natural leader or a born follower', is a good example.",2005-08-06T01:01:35Z
follower,social-media,before,"A couple of days after my ride with the Cottesmore, I am out again, this time as a car follower at the opening meet of the Heythrop, a rather grand hunt whose ""country"" straddles Gloucestershire and Oxfordshire.",2006-11-07T15:34:36Z
follower,social-media,before,"One follower, who asked not to be identified, told the Guardian that society has nothing to fear from the group.",2005-03-18T11:09:31Z
follower,social-media,before,"""It depends on the definition of guru,"" the follower said.",2005-03-18T11:09:31Z
follower,social-media,before,"A Department for Culture, Media and Sport official said the judge's ruling had clarified the issue, adding: ""We will now look seriously at the case for legislative action."" The drawings are: St Dorothy with the Christ Child (1508), by a follower of Martin Schongauer; Virgin and Child Adored by St Elizabeth and the Infant St John, by Martin Johann Schmidt; An Allegory on Poetic Inspiration with Mercury and Apollo by the 18th century English artist Nicholas Blakey; and the Holy Family by the 16th century Bolognese artist Niccolo dell'Abbate.",2005-05-27T23:02:00Z
follower,social-media,before,"On Friday, he was revisiting his days as a student follower of Ayatollah Khomeini and rallying demonstrators in the street against Israel to mark 'Jerusalem Day', the fourth Friday of Ramadan, reiterating his predictions of Israel's demise.",2005-10-30T01:28:13Z
follower,social-media,before,"Much of the time is devoted to people walking and talking in Manhattan, and the movie resembles Indecent Proposal remade by a naive young follower of Woody Allen.",2005-09-25T00:00:01Z
follower,social-media,before,"If you're a follower of interior fashions, then you'll be lusting after a knitted home accessory or two.",2005-03-05T01:36:40Z
follower,social-media,before,"But as an equally longtime follower of the saga of medical research company Huntingdon Life Sciences, I can only despair at the events in New York this week.",2005-09-10T23:18:52Z
follower,social-media,before,"As the group left the room the press conference was being held in, one member, Abu Irhaab, said he was a follower of Omar Bakri Muhammad, the firebrand radical who once called for the murder of prime minister John Major.",2005-04-20T00:52:05Z
follower,social-media,before,"The sword was one of 18 weapons in which a Shaolin follower must become expert and the knife was a ""willow leaf knife"", the use of which required high skill.",2005-02-11T00:03:23Z
follower,social-media,before,"His hospital was also treating a seriously injured follower of Antauro Humala, a retired army major who, with his brother, seeks to establish a nationalist indigenous movement modelled on the ancient Incan empire.",2005-01-03T00:01:53Z
follower,social-media,before,"As a follower of his work, I find it impossible not to see this as strategic, rather than accidental or sentimental, and part of Hughes's ambition to enter the world of intuition, innocence, and possibility.",2006-02-18T23:50:43Z
follower,social-media,before,"The Autobiography reproduces the BBC memo with Sherrin's brief to himself: 'Aware, pointed, irreverent, fundamentally serious, intelligently witty, outspoken in the proper sense of the word.' TW3 owed very little to any predecessor, but influenced every follower.",2005-09-10T23:19:07Z
follower,social-media,before,"As any keen follower of the tonsorial tendencies of our politicians should have noticed, Busted's Charlie Simpson has long sported a burgeoning Tory flop.",2004-10-30T10:26:54Z
follower,social-media,before,"Prada Bowling Bag Miuccia Prada's most enduring contribution to bag history may be the black nylon 'Pocone' backpacks from the Eighties, but every fashion follower knows that the outsized, ostrich-skin bowling bag that graced every starlet's arm in 1999/2000 was one of the first stirrings of the modern it-bag era.",2006-07-23T12:24:03Z
follower,social-media,before,"Castro, like all good leftists, was an enthusiastic follower of cinema, well versed in Hollywood productions, and well aware of film's usefulness as propaganda.",2005-11-12T01:17:08Z
follower,social-media,before,Steve works on the leading edge while Bill is essentially a follower.,2006-01-29T00:43:33Z
follower,social-media,before,"He is from the basij, committed to the system, loyal to Islam and a follower of the Supreme Leader.",2005-06-25T23:54:48Z
follower,social-media,before,"Georgia wonders whether being in love was ""something like being a twin"", though, when she falls for the Jimi Hendrix follower Toby, Bel cautions against joining herself to ""another so like you"".",2005-05-27T23:31:43Z
follower,social-media,before,"When it came to navigating the digital future, Sony should have been the leader, not a bumbling follower.' Fortune describes how the corporation went down a series of cul-de-sacs, such as the Network Walkman and Sony Connect, as meanwhile the smaller Apple invaded its traditional territory with the iPod.",2005-02-20T01:55:14Z
follower,social-media,before,"From the start it evokes Heaney's ""Follower"": ""My father worked with a horse-plough / His shoulders globed like a full sail..."" Both pieces are about the process of articulating and trying to break free from influence and both pieces end by drawing out the symbolic implications of their descriptions.",2004-09-11T00:48:50Z
follower,social-media,before,"Heaney, perhaps rather melodramatically, transforms the father from the followed to the follower; Polley attempts something more complex and ambitious.",2004-09-11T00:48:50Z
follower,social-media,before,"But, although it reaches beyond the poem that inspired it, ""Smoke"" is, in the end, nowhere near as achieved as Heaney's ""Follower"".",2004-09-11T00:48:50Z
follower,social-media,before,"""I reckon it'll be 4-0 to the All Blacks,"" muttered one pessimistic camp follower yesterday.",2005-06-13T00:37:21Z
follower,social-media,before,Or am I speaking from the perspective of an England follower?,2007-03-23T17:26:45Z
follower,social-media,before,"In the Synoptics, Jesus was buried by Joseph of Arimathea alone, but in John, Joseph was joined by another crypto- follower of Jesus, Nicodemus.",2005-03-26T00:05:16Z
follower,social-media,before,For the modern football follower Chelsea's success of 1955 and the means by which it was achieved must seem as remote as the Boer war was then.,2005-04-30T00:11:55Z
follower,social-media,before,For as long as the professional game has been inventing ways to extend the season beyond the regular into the irregular - the Premiership play-offs spring to mind - the only real interest for the non-partisan follower for seven months of the season has been at the other end of the table.,2005-05-01T00:22:35Z
follower,social-media,before,"Yesterday Beckham elaborated, saying his manager could be ""ruthless"", and though Eriksson said ""I am a good listener"", he has been agitated this week by stories of player power, the implication being that he is a malleable coach, a follower of football's trends rather than an innovator.",2005-09-03T00:19:50Z
follower,social-media,before,"Mr Flynn said Aegis was now ""twice as big as it was by any measure"" because the company had been ""a leader not a follower"".",2005-02-08T08:12:18Z
follower,social-media,before,"I believe he will provide clear leadership to his flock but also will prove a worthy follower of Pope John Paul in bringing the peoples of the world together."" Michael Ancram, the Conservative's foreign affairs spokesman",2005-04-19T09:17:03Z
follower,social-media,before,"Pin Stripe Teddy Boy, a portrait of a slightly battered follower of fashion by Kay Harwood, was one of 30 canvases shortlisted yesterday for the Lexmark international prize for painting.",2004-04-23T11:14:31Z
follower,social-media,before,"Reid, who is imprisoned in Colorado, also told the court: ""I'm a follower of Osama bin Laden.",2005-02-28T14:31:13Z
follower,social-media,before,He is a follower of Jesus.,2006-01-07T18:00:53Z
follower,social-media,before,"Who knows, had there been a proper discussion between the politician and philosopher, Blair might have remained an unconscious follower of TH Green.",2005-02-26T01:39:00Z
follower,social-media,before,"And that famous follower (sorta) of Saussure, Nelly, has kindly proven the thesis.",2004-09-10T10:26:50Z
follower,social-media,before,"They backed up the risque 'Dedicated Follower of Fashion' - 'he pulls his frilly nylon panties right up tight' - with some extraordinary costumes, like the thigh-length leather waders sported with such gusto by Dave Davies.",2006-11-12T02:08:30Z
follower,social-media,before,"There is another touch of the 19th century here, for Chávez is a follower and promoter of the ideas and career of Simón Bolívar, the Venezuelan leader who brought the philosophy of the European Enlightenment and the French Revolution to Latin America, and liberated much of the continent from Spanish rule.",2005-08-24T23:03:40Z
follower,social-media,before,"But is he also utterly committed, a leader as well as a follower?",2004-12-26T02:25:02Z
follower,social-media,before,"""It was the dogmatism that was the problem for me, which is why I was not a follower.",2006-01-31T14:49:34Z
follower,social-media,before,"Cliff told Sue he was not a follower of the sport of kings but had been invited to the National by the owner of Amberleigh House, Sir John Halewood, a neighbour of his in Barbados.",2005-04-11T00:22:16Z
follower,social-media,before,"I think you'd better have another drink,"" says a Surrey Union hunt follower, dodging the enormous backsides of some horses and offering more punch to the riders at a farm near Albury.",2004-11-06T01:57:54Z
follower,social-media,before,One hunt follower spots what he thinks may be three saboteurs near a wood 500 metres away but they prove to be walkers.,2004-11-06T01:57:54Z
follower,social-media,before,"In his youth, he was a follower of the individualistic 'Objectivist' philosophy of Ayn Rand (whose views were summarised as, 'the concept of man as a heroic being, with his own happiness as the moral purpose of his life').",2005-08-21T00:21:00Z
follower,social-media,before,"Balance on the rim of the cam a movable rod - known, philosophically enough, as the 'follower' - and the rod will rise and fall, following the shape of the revolving cam.",2004-09-05T11:24:49Z
follower,social-media,before,"The follower prods spoons, sponges, arms, legs and wings into activity.",2004-09-05T11:24:49Z
follower,social-media,before,"A cam shaped like the figure six, a 'snail cam', will repeatedly raise its follower, then drop it suddenly, ideal for the rise and fall of a butcher's cleaver.",2004-09-05T11:24:49Z
follower,social-media,before,"White supremacists called Mandela a terrorist, but it was inconceivable that he would have responded to Margaret Thatcher's support for apartheid by ordering a follower with a pregnant wife to turn himself into a human bomb and blow to pieces travellers on the Underground.",2005-07-17T01:24:24Z
follower,social-media,before,"Police had tried to arrest a senior Sadr follower at a university in the southern city of Kufa on Friday, but had been shooed away by the university's dean.",2004-08-03T23:02:37Z
follower,social-media,before,"By the time Scotland travel to Italy to play the group favourites Smith will have had plenty of opportunities to watch club games, but whether he will be a regular follower of Brighton, who are fifth from bottom in the Coca Cola Championship, remains to be seen.",2004-12-09T00:27:03Z
follower,social-media,before,"Rananim never had more than three members - the Lawrences themselves, plus their die-hard follower Lady Dorothy Brett; even Mabel Dodge resisted - but its setting was stunning.",2006-03-19T19:36:58Z
follower,social-media,before,"At the time The Observer 's art critic, William Feaver, hailed Geoffrey's surreal work, saying: 'He proves himself a devoted follower of Duchamp by running rings around him.' But it was not until 1993 that Geoffrey, who has produced a total of 1,500 paintings, learnt that the works, abstract paintings based around the theme of an ideal landscape and completed on canvases 10ins by 14ins, had been lost or damaged.",2005-01-16T01:14:00Z
follower,social-media,before,"The best-known follower of the National Fascisti, a splinter group formed a year later, was the transvestite Valerie Arkell-Smith, who, masquerading as ""Colonel Barker"", taught fencing and boxing to teenage recruits, and advised them to avoid getting mixed up with women.",2005-04-22T23:35:17Z
follower,social-media,before,"""I feel like I am in a daydream,"" said Louie Eze, a regular foot follower.",2005-02-18T02:22:07Z
follower,social-media,before,"More of a follower than a leader, he makes poor judgment calls and can't shake off their uncomfortable consequences.",2005-03-08T01:30:52Z
follower,social-media,before,"""Mr Blair has lost not just a committed follower and a cabinet heavyweight, but a man crucial to his election strategy.",2004-12-17T01:44:20Z
follower,social-media,before,"Get the Sun written about excitedly in accustomed terms, as though it were a leader, not a follower.",2005-03-13T01:49:56Z
follower,social-media,before,"As with the cause of human rights and the rule of law, I am not a great follower of fashion: I don't play the media-bashing game and I expect elected politicians rather than journalists to provide moral leadership on sensitive subjects.",2005-04-16T00:06:36Z
follower,social-media,before,"Top tip for the season ""Pencil skirts, high-waisted trousers, chiffon ruffle blouses, belted coats, boxy jackets and swing coats."" 31 Coleen McLoughlin Wag, pundit, model Over the past year, the 20-year-old fiancée of footballer Wayne Rooney, from Croxteth, Liverpool, has risen from fashion follower to fashion opinion former and face of Asda.",2006-09-15T23:26:31Z
follower,social-media,before,Ensure your understanding of the political process and how parliament works is detailed and thorough; become an avid follower of political news.,2004-07-17T00:55:29Z
follower,social-media,before,"Avid follower of the Italian game as he is, the little green fellow would then probably add that Palermo have reached Europe for the first time ever (and celebrated by firing their manager), that Fiorentina's survival now hangs by a thread thanks to the biggest refereeing howler of the season, and that Udinese look set to use the Fourth, in a very real sense.",2005-05-24T15:24:22Z
follower,social-media,before,"According to a recent interview with Guy Ritchie, follower of Kabbalah (it's the new black, trend of the season, etc), one wears white ""to attract positive energy that men particularly need to battle outsized egos"".",2004-06-18T10:26:47Z
follower,social-media,before,"'Having seen this vision of you, must I become a Shiva follower?' I asked.",2004-08-29T01:27:06Z
follower,social-media,before,"For just once, to be a leader not a follower.",2005-03-09T00:03:03Z
follower,social-media,before,"No small talk, no casual conversation, very direct, very businesslike, and rather stern."" Mark Potok, of the intelligence project at the Southern Poverty Law Centre which monitors race hate groups, said: ""It's quite likely that either a follower or an admirer of Matt Hale is involved.",2005-03-05T02:21:05Z
follower,social-media,before,"WaterAid, which also provides sanitation to the developing world, said it never ceased to be amazed at the excitement that anything and every thing to do with Glastonbury created, adding: ""We are delighed to be the charity chosen to benefit."" But, as every follower of today's profit-driven Glastonbury festival knows, where there is a market someone will undercut it.",2004-07-01T01:52:21Z
follower,social-media,before,"Can one be a follower of Jesus Christ (PBUH), the great Messenger of God, feel obliged to respect human rights, present liberalism as a civilization model, announce one's opposition to the proliferation of nuclear weapons and WMDs, make 'War on Terror' his slogan, and finally, work towards the establishment of a unified international community - a community which Christ and the virtuous of the Earth will one day govern, but at the same time, have countries attacked.",2006-05-11T14:15:54Z
follower,social-media,before,"Mr Radia of Bridgewell, a faithful follower, has been shouting buy ever since the price reached 450p in June, just before directors personally offloaded about £44m worth of stock.",2004-12-15T02:48:39Z
follower,social-media,before,In the United Kingdom the Guardian's only close follower is the Observer - where the readers' editor convincingly demonstrates his independence in the role despite necessarily having other responsibilities on the paper.,2004-12-11T00:19:05Z
follower,social-media,before,"Geoffrey Wheatcroft, in an article about Blair for the Atlantic Monthly, an American magazine, has joked that he may be an Antinomiam, a follower of a 16th-century heretical sect that believed that ""to the pure, all things are pure"".",2004-11-13T00:00:27Z
follower,social-media,before,"""Today was my last day of being a loyal follower of your music,"" wrote a disgruntled fan on Springsteen's website.",2004-08-28T01:33:55Z
follower,social-media,before,"just a 'follower'."" A.",2005-09-07T14:29:51Z
follower,social-media,before,Follower Love United:Hate Glazer.,2005-09-07T14:29:51Z
follower,social-media,before,"Briefly the Turkish champions offered themselves a flicker of hope when Marcio Nobre made it 3-1 from a badly defended corner within a minute of the restart, but not even the most pessimistic United follower could have been fooled into thinking it would be the catalyst for the most unlikely of comebacks.",2004-09-29T00:37:39Z
follower,social-media,before,"· Died this week: Fleet Street photographer John Warburton who was also, in the 1930s, an ardent follower of Oswald Mosley, and in his last years, the keeper of the Mosleyite flame.",2004-09-04T00:22:05Z
follower,social-media,before,"In years to come the Somerset follower John Cleese will doubtless say: ""Don't mention 2003."" With 10 players notified their living is on the line, the sight of Shoaib Akhtar limbering up for Durham was too much: at eight for six chasing 375, and then 56 all out, the writing on the Riverside scoreboard was clear.",2003-08-01T23:32:44Z
follower,social-media,before,"Tony Blair and Michael Howard yesterday set out their terms for the coming conflict over the EU's constitution when the Tory leader described the prime minister as a ""follower not a leader"" and was accused in return of peddling ""myths and fantasies"" about a Europe he wanted to leave.",2004-03-30T01:06:34Z
follower,social-media,before,"For years, I had an assistant who was a dedicated follower of acupuncture.",2004-09-28T15:25:09Z
follower,social-media,before,"Mr Thaksin, a billionaire telecoms tycoon-turned-politician and fanatical follower of English football, failed to buy part of Fulham last October.",2004-05-10T00:54:40Z
follower,social-media,before,"A devoted follower of the first prime minister, Jawaharlal Nehru, Rao transferred his loyalty seamlessly to his daughter and political heir, Indira Gandhi.",2004-12-24T00:03:26Z
follower,social-media,before,"So, in 1960, she went to Paris to train with Dr Pierre Vellay, a follower of Dr Fernand Lamaze, who, in 1951, had visited the Soviet Union, where doctors had demonstrated their method of psychoprophylactic childbirth.",2004-09-07T23:05:49Z
follower,social-media,before,"""It's absolutely brilliant what they did,"" said a hunt follower who wanted to be known only as Ron.",2004-09-18T20:17:11Z
follower,social-media,before,"He told All Out Cricket, the magazine of the Professional Cricketers Association, this summer: ""My intentions have been clear from the start and I've followed them up - the reason being that I've been a follower of England for ages and I wanted to come and play in England.",2004-09-29T00:41:20Z
follower,social-media,before,He had been betrayed by a follower called Judas Iscariot.,2005-03-24T00:00:03Z
follower,social-media,before,"'When he wears yellow, all men quake and avoid his presence; for that is the colour he puts on when he designs his bloody executions.' Moulay Ismail was also a fervent follower of Koranic teaching.",2004-06-26T23:33:14Z
follower,social-media,before,"My husband is normally an OS map and compass man, while I remain a dedicated follower of the OS Pathfinder guides to walks and never set off to any part of the British Isles without one.",2005-05-01T18:47:54Z
follower,social-media,before,No European rugby follower with a heart doesn't want them to win this thing.,2004-10-16T23:36:02Z
follower,social-media,before,"This is where the arts of poetry, music and calligraphy were all developed and passed down."" Erguner selected a fine reed of the right length and width and got out his knife: ""When you look at the history of classical music in the Ottoman empire,"" he said, ""there is not a single composer who was not a follower of Rumi.",2005-11-05T00:12:36Z
follower,social-media,before,"Although ""not a follower"", Apter expresses a cautious enthusiasm for Miller's work.",2005-04-20T16:53:22Z
follower,social-media,before,"The idea is widely being touted as Mr Blair's baby and is due to be launched by his faithful follower, Mr Clarke.",2004-07-05T10:04:08Z
follower,social-media,before,"With Ledley King developing apace, Simon Davies to return before long, Paul Robinson bought to resolve the goalkeeping question and Stephen Kelly equipped to take over from the departing Stephen Carr, it is remarkable that no follower of Spurs can spot an uplifting scene at White Hart Lane.",2004-08-10T22:06:36Z
follower,social-media,before,"Give some of it away!"" Even the most intermittent follower of Cherie's first-lady trajectory will know that this is like asking a tiger to go easy on the stripes.",2004-09-07T00:42:12Z
follower,social-media,before,"Moments into the speech, the passionate follower of the turf said: ""My government will continue to reform the national hunt..."" Lest anyone think that she had unilaterally introduced a bill to preserve hunting, she immediately corrected herself with the words, ""national health service"".",2003-11-27T02:17:31Z
follower,social-media,before,"Today's service worker needs to be a problem-solver, not a procedures-follower.",2004-09-11T23:17:37Z
follower,social-media,before,"Just as, if Pop is the ""colonist, pioneer"", Jerry is the ""settler, the follower"", Pop is also ""the racist to my apologist, the sexist and womaniser where I'm the teaser"".",2004-07-02T23:37:38Z
follower,social-media,before,"They're usually a follower rather than a leader,"" said Nick Woolf, Oxford Biomedica's head of corporate strategy.",2004-03-30T07:21:19Z
follower,social-media,before,"I sit there emitting sardonic vibes towards my front bench."" Analysis of ""tells"" - elements of body language that betray one's innermost emotions - also provides support for those who believe Tony Blair is a slavish follower of White House policy.",2004-05-15T01:33:30Z
follower,social-media,before,The violence in The Passion of the Christ looks set to test even its most devoted follower.,2004-02-25T11:04:45Z
follower,social-media,before,"For any England follower, Australia's cricketers still represent the final frontier.",2004-09-21T08:44:09Z
follower,social-media,before,One suggestion was that the surveillance operation and subsequent arrest in Gloucester were sparked by the man boasting to fellow worshippers at a local mosque that he had spent five years in Pakistan and was now a follower of al-Qaida.,2003-11-28T02:21:43Z
follower,social-media,before,"When accused of trying to murder 197 passengers and crew aboard an American Airlines flight from Paris to Miami in December 2001, Reid smirked and said: ""I am a follower of Osama bin Laden.""",2003-11-28T02:21:43Z
follower,social-media,before,"John Haigh Sheffield Moonstruck In his review about Aleister Crowley, Tim Cummings tells us that there is a crater named after Crowley's follower Jack Parsons ""on the dark side of the Moon"" (""Beyond belief"", July 10).",2004-07-23T23:27:19Z
follower,social-media,before,"Could the Canadian, who first shot to international pop renown in 2000 with 'I'm Like A Bird', be a follower of the beautiful game in Europe?",2004-07-03T23:44:47Z
follower,social-media,before,Not even the most optimistic England follower could have been immune to the sense of foreboding that accompanied King's sudden elevation.,2004-06-14T00:57:42Z
follower,social-media,before,"Steve Howe of Yes was a serious yin and yang food follower, but his cooking - in an Aga before they were really trendy - at his house in Hampstead Garden Suburb was much more palatable.",2004-11-07T16:33:55Z
follower,social-media,before,"A covert follower of the ""old religion"", he manages to hide his devotion to bells and beads by living well outside the town, on a mountain farm with his wife Elizabeth, several servants and an occasional night-time visit from Father Edward.",2004-09-04T00:19:33Z
follower,social-media,before,The National Gallery has just bought and put on display a painting by Giotto's follower Bernardo Daddi.,2004-12-04T00:39:43Z
follower,social-media,before,"""Being Irish and a follower of cricket I have reconciled with myself my support of the England and Wales Test side,"" sighs Brian Aherne.",2005-12-19T14:07:59Z
follower,social-media,before,"11th over: Australia 68-8 (Lee 13, Kasprowicz 0) ""I'm no big follower of Twenty20 cricket (it's never been on OBO before, you see); could this be the first time a side gets bowled out?"" asks Peter McLeod.",2005-06-13T19:34:15Z
follower,social-media,before,"This aristocratic preference for poetic fancy oversocial truth reached a reductio ad absurdum with Canaletto's follower, William Marlow, painting in 1795 a capriccio in which St Paul's has been transplanted to a faithfully rendered depiction of the Grand Canal in Venice.",2005-02-28T12:08:15Z
follower,social-media,before,Apart from winning the world under-23 title in 1998 he has a reputation as a follower rather than a leader.,2004-07-20T00:49:11Z
follower,social-media,before,"If a man wore a bracelet, he was saying: I am a follower of Kabbalah, the spiritualism of Madonna and Britney Spears, and this flimsy-looking red string is to ward off the envious glances of passers by.",2004-12-14T16:02:14Z
follower,social-media,before,"""Tell me,"" murmured McLeod, ""is it true, according to the Koran, that any faithful follower of Islam can make sure of his place in paradise by exterminating an infidel?"" The Commandant chuckled, rather sourly.",2004-09-18T00:21:01Z
follower,social-media,before,"QUIET IS THE NEW LOUD The Fiver may be a dedicated follower of fashion - check out those fingerless gloves - but ever since we mistakenly blew a monkey on a Don Vutch cap at Hoxton market, only to be laughed straight outta there, we've avoided expensive mistakes like the clap.",2004-09-16T15:52:57Z
follower,social-media,before,"Prior to yesterday's discussions with Parry, Ruktapongpisal said: ""I also want to assure you that the money comes from the Prime Minister himself - not from public funds."" A fanatical follower of English football, Mr Shinawatra attempted to buy part of Fulham last October.",2004-05-11T10:48:53Z
follower,social-media,before,In court Reid said he was a follower of Osama bin Laden.,2003-11-28T02:20:59Z
follower,social-media,before,"Nolte and Michael (not Dean) Moriarty played out a version of the relationship between Kerouac, the writer-observer-follower, and Cassady, the doer.",2004-03-06T01:00:23Z
follower,social-media,before,The fighting came as a follower of the cleric in Basra offered a £100 reward to any Iraqi who captures a British woman soldier for use as a sex slave.,2004-05-08T01:23:44Z
follower,social-media,before,"The first accusation made him seem like a fool, the second like a follower of a dubious religion.",2004-07-30T23:43:44Z
follower,social-media,before,"In another unusual security move, anyone buying a ticket from those sources will have to declare themselves either a Millwall or United follower and sit in the clubs' respective sections of the stadium.",2004-04-11T21:17:03Z
follower,social-media,before,"A cricket follower will understand the difference between instant cricket and the sort that matures ripest in these pages."" Wise words, of which we inevitably find more in the Notes by the Editor - ""cricket's traditional fire-and-brimstone annual sermon"" according to the publisher's blurb.",2004-04-08T01:04:27Z
follower,social-media,before,"""This country should be proud to be a leader in the field of human rights, not a grudging follower,"" he said.",2004-07-28T12:17:48Z
follower,social-media,before,"Most college speakers and politicians don't do that."" Mr Ward became a follower and has spent his career as a consumer activist.",2004-10-21T23:00:12Z
follower,social-media,before,"an explosion likely to endanger life or cause serious injury to property in the United Kingdom or elsewhere."" Reid, a follower of Osama bin Laden whose al-Qaida group is blamed for the September 11 attacks on New York and Washington, was jailed for life in January in the United States after admitting to trying to blow up a transatlantic airliner using explosives hidden in his shoe.",2003-12-11T16:27:25Z
follower,social-media,before,"According to a Spanish court, Mr Zougam was a ""follower"" of Imad Eddin Barakat Yarkas, alleged leader of an al-Qaida cell in Madrid who is awaiting trial on charges of taking part in the September 11 plot.",2004-03-16T08:30:04Z
follower,social-media,before,"So what we have to ensure is that high-quality people come in if there are any newcomers."" Jordan, a passionate football follower with Coventry, thinks life is simpler for the top teams in that sport than in his own line of business.",2004-05-07T01:15:06Z
follower,social-media,before,"His grandfather, the follower of Ze'ev Jabotinsky, the revisionist founding father of today's right-wing Israeli politics: ""He was a nationalist, patriot, a lover of armies, victories and conquest, a passion-ate, innocent minded-hawk...",2004-09-11T00:48:51Z
follower,social-media,before,"Lalonde was a close follower of the Democratic movement long before Kerry became its candidate, and advised Al Gore on environmental issues in an informal way during his campaign in 2000.",2004-10-28T22:57:56Z
follower,social-media,before,The Fifa women's world cup final provided one of the best advertisements for the sport in my 50 years as a follower.,2003-10-14T02:04:26Z
follower,social-media,before,"Her headpiece by the leading British milliner Philip Treacy, with its combination of graceful loops and imposing spikes, resembled a catwalk version of the headgear favoured by the Queen herself - except that Victoria, a keen follower of fashion, styled hers in this season's black satin.",2003-11-28T11:24:35Z
follower,social-media,before,"In a previous incident, when Hearts played Ross County in a Scottish League Cup tie, another deranged follower threw a bar stool at him while he was having his pre-match meal in a Dingwall hotel.",2004-05-02T00:04:13Z
follower,social-media,before,"And what follower of Southampton FC would ever say, ""Just off down to Friends Provident St Mary's Stadium!",2004-10-06T23:02:03Z
